image2900.png,84.0
image2901.png,85.0
image2902.png,89.0
image2903.png,90.0
image2904.png,88.0
image2905.png,91.0
image2906.png,95.0
image2907.png,91.0
image2908.png,88.0
image2909.png,88.0
image2910.png,91.0
image2911.png,95.0
image2912.png,86.0
image2913.png,83.0
image2914.png,84.0
image2915.png,82.0
image2916.png,81.0
image2917.png,79.0
image2918.png,81.0
image2919.png,87.0
image2920.png,81.0
image2921.png,80.0
image2922.png,79.0
image2923.png,81.0
image2924.png,81.0
image2925.png,89.0
image2926.png,81.0
image2927.png,79.0
image2928.png,81.0
image2929.png,81.0
image2930.png,79.0
image2931.png,83.0
image2932.png,83.0
image2933.png,82.0
image2934.png,81.0
image2935.png,79.0
image2936.png,88.0
image2937.png,94.0
image2938.png,92.0
image2939.png,93.0
image2940.png,91.0
image2941.png,92.0
image2942.png,99.0
image2943.png,104.0
image2944.png,100.0
image2945.png,98.0
image2946.png,92.0
image2947.png,94.0
image2948.png,82.0
image2949.png,92.0
image2950.png,87.0
image2951.png,86.0
image2952.png,80.0
image2953.png,80.0
image2954.png,85.0
image2955.png,86.0
image2956.png,102.0
image2957.png,98.0
image2958.png,92.0
image2959.png,87.0
image2960.png,102.0
image2961.png,81.0
image2962.png,82.0
image2963.png,83.0
image2964.png,85.0
image2965.png,82.0
image2966.png,83.0
image2967.png,88.0
image2968.png,86.0
image2969.png,80.0
image2970.png,83.0
image2971.png,81.0
image2972.png,89.0
image2973.png,91.0
image2974.png,91.0
image2975.png,96.0
image2976.png,96.0
image2977.png,88.0
image2978.png,88.0
image2979.png,87.0
image2980.png,94.0
image2981.png,79.0
image2982.png,78.0
image2983.png,80.0
image2984.png,79.0
image2985.png,86.0
image2986.png,88.0
image2987.png,87.0
image2988.png,89.0
image2989.png,84.0
image2990.png,83.0
image2991.png,87.0
image2992.png,89.0
image2993.png,84.0
image2994.png,81.0
image2995.png,86.0
image2996.png,82.0
image2997.png,81.0
image2998.png,84.0
image2999.png,82.0
image3000.png,86.0
image3001.png,83.0
image3002.png,91.0
image3003.png,87.0
image3004.png,89.0
image3005.png,79.0
image3006.png,84.0
image3007.png,83.0
image3008.png,85.0
image3009.png,85.0
image3010.png,84.0
image3011.png,91.0
image3012.png,85.0
image3013.png,85.0
image3014.png,85.0
image3015.png,86.0
image3016.png,80.0
image3017.png,81.0
image3018.png,79.0
image3019.png,83.0
image3020.png,85.0
image3021.png,89.0
image3022.png,86.0
image3023.png,88.0
image3024.png,84.0
image3025.png,87.0
image3026.png,87.0
image3027.png,87.0
image3028.png,91.0
image3029.png,89.0
image3030.png,92.0
image3031.png,87.0
image3032.png,88.0
image3033.png,88.0
image3034.png,87.0
image3035.png,91.0
image3036.png,87.0
image3037.png,91.0
image3038.png,90.0
image3039.png,85.0
image3040.png,85.0
image3041.png,94.0
image3042.png,89.0
image3043.png,87.0
image3044.png,90.0
image3045.png,88.0
image3046.png,87.0
image3047.png,88.0
image3048.png,89.0
image3049.png,88.0
image3050.png,89.0
image3051.png,85.0
image3052.png,85.0
image3053.png,91.0
image3054.png,83.0
image3055.png,89.0
image3056.png,88.0
image3057.png,88.0
image3058.png,87.0
image3059.png,86.0
image3060.png,88.0
image3061.png,88.0
image3062.png,89.0
image3063.png,87.0
image3064.png,95.0
image3065.png,95.0
image3066.png,90.0
image3067.png,87.0
image3068.png,88.0
image3069.png,91.0
image3070.png,89.0
image3071.png,86.0
image3072.png,91.0
image3073.png,88.0
image3074.png,88.0
image3075.png,88.0
image3076.png,88.0
image3077.png,92.0
image3078.png,88.0
image3079.png,136.0
image3080.png,140.0
image3081.png,145.0
image3082.png,146.0
image3083.png,145.0
image3084.png,141.0
image3085.png,143.0
image3086.png,142.0
image3087.png,142.0
image3088.png,143.0
image3089.png,147.0
image3090.png,143.0
image3091.png,150.0
image3092.png,143.0
image3093.png,142.0
image3094.png,143.0
image3095.png,145.0
image3096.png,143.0
image3097.png,141.0
image3098.png,140.0
image3099.png,142.0
image3100.png,147.0
image3101.png,144.0
image3102.png,146.0
image3103.png,141.0
image3104.png,140.0
image3105.png,140.0
image3106.png,141.0
image3107.png,141.0
image3108.png,142.0
image3109.png,149.0
image3110.png,150.0
image3111.png,151.0
image3112.png,147.0
image3113.png,145.0
image3114.png,145.0
image3115.png,141.0
image3116.png,141.0
image3117.png,140.0
image3118.png,141.0
image3119.png,136.0
image3120.png,140.0
image3121.png,141.0
image3122.png,140.0
image3123.png,136.0
image3124.png,146.0
image3125.png,142.0
image3126.png,142.0
image3127.png,145.0
image3128.png,142.0
image3129.png,140.0
image3130.png,142.0
image3131.png,141.0
image3132.png,138.0
image3133.png,137.0
image3134.png,143.0
image3135.png,146.0
image3136.png,139.0
image3137.png,137.0
image3138.png,135.0
image3139.png,137.0
image3140.png,142.0
image3141.png,135.0
image3142.png,150.0
image3143.png,150.0
image3144.png,148.0
image3145.png,149.0
image3146.png,152.0
image3147.png,149.0
image3148.png,142.0
image3149.png,146.0
image3150.png,148.0
image3151.png,144.0
image3152.png,141.0
image3153.png,142.0
image3154.png,141.0
image3155.png,147.0
image3156.png,146.0
image3157.png,143.0
image3158.png,154.0
image3159.png,148.0
image3160.png,154.0
image3161.png,152.0
image3162.png,152.0
image3163.png,148.0
image3164.png,152.0
image3165.png,142.0
image3166.png,152.0
image3167.png,145.0
image3168.png,148.0
image3169.png,148.0
image3170.png,148.0
image3171.png,151.0
image3172.png,144.0
image3173.png,151.0
image3174.png,148.0
image3175.png,152.0
image3176.png,142.0
image3177.png,143.0
image3178.png,152.0
image3179.png,152.0
image3180.png,150.0
image3181.png,152.0
image3182.png,152.0
image3183.png,152.0
image3184.png,150.0
image3185.png,152.0
image3186.png,154.0
image3187.png,154.0
image3188.png,150.0
image3189.png,150.0
image3190.png,154.0
image3191.png,150.0
image3192.png,152.0
image3193.png,151.0
image3194.png,152.0
image3195.png,153.0
image3196.png,150.0
image3197.png,152.0
image3198.png,152.0
image3199.png,146.0
image3200.png,141.0
image3201.png,143.0
image3202.png,148.0
image3203.png,143.0
image3204.png,141.0
image3205.png,147.0
image3206.png,147.0
image3207.png,147.0
image3208.png,148.0
image3209.png,149.0
image3210.png,147.0
image3211.png,148.0
image3212.png,143.0
image3213.png,143.0
image3214.png,148.0
image3215.png,148.0
image3216.png,144.0
image3217.png,146.0
image3218.png,152.0
image3219.png,148.0
image3220.png,142.0
image3221.png,141.0
image3222.png,137.0
image3223.png,141.0
image3224.png,142.0
image3225.png,137.0
image3226.png,138.0
image3227.png,141.0
image3228.png,136.0
image3229.png,137.0
image3230.png,141.0
image3231.png,137.0
image3232.png,138.0
image3233.png,136.0
image3234.png,137.0
image3235.png,146.0
image3236.png,142.0
image3237.png,144.0
image3238.png,142.0
image3239.png,143.0
image3240.png,140.0
image3241.png,152.0
image3242.png,143.0
image3243.png,152.0
image3244.png,150.0
image3245.png,147.0
image3246.png,156.0
image3247.png,152.0
image3248.png,151.0
image3249.png,152.0
image3250.png,143.0
image3251.png,150.0
image3252.png,152.0
image3253.png,147.0
image3254.png,146.0
image3255.png,144.0
image3256.png,150.0
image3257.png,146.0
image3258.png,148.0
image3259.png,149.0
image3260.png,149.0
image3261.png,149.0
image3262.png,146.0
image3263.png,148.0
image3264.png,148.0
image3265.png,150.0
image3266.png,146.0
image3267.png,148.0
image3268.png,148.0
image3269.png,146.0
image3270.png,148.0
image3271.png,148.0
image3272.png,150.0
image3273.png,151.0
image3274.png,146.0
image3275.png,143.0
image3276.png,148.0
image3277.png,145.0
image3278.png,145.0
image3279.png,143.0
image3280.png,143.0
image3281.png,143.0
image3282.png,150.0
image3283.png,152.0
image3284.png,159.0
image3285.png,152.0
image3286.png,142.0
image3287.png,149.0
image3288.png,152.0
image3289.png,150.0
image3290.png,152.0
image3291.png,151.0
image3292.png,150.0
image3293.png,147.0
image3294.png,152.0
image3295.png,147.0
image3296.png,149.0
image3297.png,147.0
image3298.png,143.0
image3299.png,144.0
image3300.png,139.0
image3301.png,150.0
image3302.png,142.0
image3303.png,145.0
image3304.png,144.0
image3305.png,142.0
image3306.png,145.0
image3307.png,144.0
image3308.png,144.0
image3309.png,148.0
image3310.png,146.0
image3311.png,150.0
image3312.png,138.0
image3313.png,141.0
image3314.png,143.0
image3315.png,142.0
image3316.png,150.0
image3317.png,148.0
image3318.png,147.0
image3319.png,158.0
image3320.png,150.0
image3321.png,154.0
image3322.png,148.0
image3323.png,148.0
image3324.png,148.0
image3325.png,143.0
image3326.png,141.0
image3327.png,138.0
image3328.png,146.0
image3329.png,148.0
image3330.png,143.0
image3331.png,146.0
image3332.png,152.0
image3333.png,150.0
image3334.png,150.0
image3335.png,147.0
image3336.png,146.0
image3337.png,143.0
image3338.png,143.0
image3339.png,143.0
image3340.png,146.0
image3341.png,152.0
image3342.png,144.0
image3343.png,141.0
image3344.png,135.0
image3345.png,141.0
image3346.png,138.0
image3347.png,136.0
image3348.png,137.0
image3349.png,142.0
image3350.png,147.0
image3351.png,142.0
image3352.png,139.0
image3353.png,137.0
image3354.png,140.0
image3355.png,141.0
image3356.png,141.0
image3357.png,143.0
image3358.png,142.0
image3359.png,142.0
image3360.png,142.0
image3361.png,152.0
image3362.png,151.0
image3363.png,150.0
image3364.png,154.0
image3365.png,152.0
image3366.png,154.0
image3367.png,158.0
image3368.png,154.0
image3369.png,154.0
image3370.png,156.0
image3371.png,154.0
image3372.png,156.0
image3373.png,154.0
image3374.png,156.0
image3375.png,154.0
image3376.png,154.0
image3377.png,158.0
image3378.png,154.0
image3379.png,154.0
image3380.png,156.0
image3381.png,154.0
image3382.png,148.0
image3383.png,152.0
image3384.png,154.0
image3385.png,155.0
image3386.png,154.0
image3387.png,151.0
image3388.png,154.0
image3389.png,151.0
image3390.png,154.0
image3391.png,154.0
image3392.png,154.0
image3393.png,152.0
image3394.png,152.0
image3395.png,153.0
image3396.png,154.0
image3397.png,148.0
image3398.png,147.0
image3399.png,150.0
image3400.png,150.0
image3401.png,148.0
image3402.png,148.0
image3403.png,149.0
image3404.png,149.0
image3405.png,148.0
image3406.png,152.0
image3407.png,149.0
image3408.png,148.0
image3409.png,154.0
image3410.png,154.0
image3411.png,135.0
image3412.png,133.0
image3413.png,138.0
image3414.png,136.0
image3415.png,135.0
image3416.png,137.0
image3417.png,141.0
image3418.png,136.0
image3419.png,144.0
image3420.png,140.0
image3421.png,137.0
image3422.png,141.0
image3423.png,138.0
image3424.png,141.0
image3425.png,142.0
image3426.png,141.0
image3427.png,142.0
image3428.png,136.0
image3429.png,143.0
image3430.png,145.0
image3431.png,146.0
image3432.png,148.0
image3433.png,150.0
image3434.png,148.0
image3435.png,147.0
image3436.png,148.0
image3437.png,147.0
image3438.png,142.0
image3439.png,142.0
image3440.png,142.0
image3441.png,143.0
image3442.png,137.0
image3443.png,142.0
image3444.png,137.0
image3445.png,141.0
image3446.png,135.0
image3447.png,143.0
image3448.png,144.0
image3449.png,142.0
image3450.png,142.0
image3451.png,144.0
image3452.png,144.0
image3453.png,146.0
image3454.png,152.0
image3455.png,152.0
image3456.png,143.0
image3457.png,146.0
image3458.png,145.0
image3459.png,147.0
image3460.png,148.0
image3461.png,148.0
image3462.png,148.0
image3463.png,146.0
image3464.png,146.0
image3465.png,146.0
image3466.png,146.0
image3467.png,144.0
image3468.png,145.0
image3469.png,146.0
image3470.png,148.0
image3471.png,150.0
image3472.png,146.0
image3473.png,143.0
image3474.png,127.0
image3475.png,127.0
image3476.png,125.0
image3477.png,133.0
image3478.png,130.0
image3479.png,130.0
image3480.png,130.0
image3481.png,129.0
image3482.png,129.0
image3483.png,132.0
image3484.png,132.0
image3485.png,132.0
image3486.png,133.0
image3487.png,131.0
image3488.png,130.0
image3489.png,133.0
image3490.png,131.0
image3491.png,131.0
image3492.png,126.0
image3493.png,126.0
image3494.png,126.0
image3495.png,133.0
image3496.png,133.0
image3497.png,133.0
image3498.png,129.0
image3499.png,128.0
image3500.png,128.0
image3501.png,130.0
image3502.png,127.0
image3503.png,127.0
image3504.png,136.0
image3505.png,136.0
image3506.png,136.0
image3507.png,132.0
image3508.png,130.0
image3509.png,129.0
image3510.png,129.0
image3511.png,127.0
image3512.png,128.0
image3513.png,128.0
image3514.png,125.0
image3515.png,128.0
image3516.png,134.0
image3517.png,128.0
image3518.png,128.0
image3519.png,128.0
image3520.png,129.0
image3521.png,129.0
image3522.png,130.0
image3523.png,130.0
image3524.png,129.0
image3525.png,130.0
image3526.png,130.0
image3527.png,127.0
image3528.png,127.0
image3529.png,128.0
image3530.png,127.0
image3531.png,128.0
image3532.png,127.0
image3533.png,122.0
image3534.png,126.0
image3535.png,126.0
image3536.png,122.0
image3537.png,132.0
image3538.png,132.0
image3539.png,134.0
image3540.png,132.0
image3541.png,130.0
image3542.png,132.0
image3543.png,132.0
image3544.png,131.0
image3545.png,128.0
image3546.png,130.0
image3547.png,129.0
image3548.png,128.0
image3549.png,132.0
image3550.png,127.0
image3551.png,128.0
image3552.png,134.0
image3553.png,134.0
image3554.png,134.0
image3555.png,138.0
image3556.png,136.0
image3557.png,136.0
image3558.png,136.0
image3559.png,134.0
image3560.png,131.0
image3561.png,132.0
image3562.png,136.0
image3563.png,140.0
image3564.png,142.0
image3565.png,136.0
image3566.png,136.0
image3567.png,134.0
image3568.png,134.0
image3569.png,132.0
image3570.png,133.0
image3571.png,130.0
image3572.png,132.0
image3573.png,142.0
image3574.png,138.0
image3575.png,140.0
image3576.png,136.0
image3577.png,138.0
image3578.png,137.0
image3579.png,138.0
image3580.png,136.0
image3581.png,136.0
image3582.png,136.0
image3583.png,136.0
image3584.png,136.0
image3585.png,138.0
image3586.png,138.0
image3587.png,136.0
image3588.png,138.0
image3589.png,138.0
image3590.png,136.0
image3591.png,136.0
image3592.png,136.0
image3593.png,136.0
image3594.png,132.0
image3595.png,132.0
image3596.png,130.0
image3597.png,130.0
image3598.png,130.0
image3599.png,128.0
image3600.png,136.0
image3601.png,134.0
image3602.png,136.0
image3603.png,135.0
image3604.png,133.0
image3605.png,135.0
image3606.png,131.0
image3607.png,133.0
image3608.png,133.0
image3609.png,136.0
image3610.png,134.0
image3611.png,134.0
image3612.png,134.0
image3613.png,134.0
image3614.png,136.0
image3615.png,127.0
image3616.png,128.0
image3617.png,127.0
image3618.png,126.0
image3619.png,125.0
image3620.png,125.0
image3621.png,129.0
image3622.png,127.0
image3623.png,130.0
image3624.png,127.0
image3625.png,121.0
image3626.png,123.0
image3627.png,130.0
image3628.png,126.0
image3629.png,123.0
image3630.png,128.0
image3631.png,128.0
image3632.png,130.0
image3633.png,130.0
image3634.png,130.0
image3635.png,129.0
image3636.png,136.0
image3637.png,136.0
image3638.png,136.0
image3639.png,133.0
image3640.png,136.0
image3641.png,136.0
image3642.png,136.0
image3643.png,138.0
image3644.png,136.0
image3645.png,135.0
image3646.png,136.0
image3647.png,133.0
image3648.png,132.0
image3649.png,132.0
image3650.png,130.0
image3651.png,136.0
image3652.png,135.0
image3653.png,130.0
image3654.png,132.0
image3655.png,133.0
image3656.png,134.0
image3657.png,134.0
image3658.png,132.0
image3659.png,132.0
image3660.png,136.0
image3661.png,133.0
image3662.png,132.0
image3663.png,136.0
image3664.png,136.0
image3665.png,134.0
image3666.png,134.0
image3667.png,132.0
image3668.png,136.0
image3669.png,136.0
image3670.png,130.0
image3671.png,127.0
image3672.png,132.0
image3673.png,132.0
image3674.png,130.0
image3675.png,136.0
image3676.png,134.0
image3677.png,132.0
image3678.png,141.0
image3679.png,136.0
image3680.png,138.0
image3681.png,135.0
image3682.png,134.0
image3683.png,135.0
image3684.png,136.0
image3685.png,134.0
image3686.png,135.0
image3687.png,134.0
image3688.png,135.0
image3689.png,135.0
image3690.png,135.0
image3691.png,136.0
image3692.png,136.0
image3693.png,129.0
image3694.png,136.0
image3695.png,129.0
image3696.png,128.0
image3697.png,132.0
image3698.png,130.0
image3699.png,132.0
image3700.png,134.0
image3701.png,135.0
image3702.png,132.0
image3703.png,136.0
image3704.png,132.0
image3705.png,133.0
image3706.png,134.0
image3707.png,136.0
image3708.png,127.0
image3709.png,128.0
image3710.png,128.0
image3711.png,136.0
image3712.png,133.0
image3713.png,136.0
image3714.png,140.0
image3715.png,141.0
image3716.png,140.0
image3717.png,136.0
image3718.png,136.0
image3719.png,136.0
image3720.png,127.0
image3721.png,127.0
image3722.png,128.0
image3723.png,136.0
image3724.png,135.0
image3725.png,136.0
image3726.png,134.0
image3727.png,136.0
image3728.png,132.0
image3729.png,133.0
image3730.png,134.0
image3731.png,132.0
image3732.png,133.0
image3733.png,130.0
image3734.png,132.0
image3735.png,132.0
image3736.png,134.0
image3737.png,129.0
image3738.png,125.0
image3739.png,122.0
image3740.png,127.0
image3741.png,127.0
image3742.png,123.0
image3743.png,121.0
image3744.png,121.0
image3745.png,121.0
image3746.png,131.0
image3747.png,128.0
image3748.png,127.0
image3749.png,127.0
image3750.png,129.0
image3751.png,127.0
image3752.png,127.0
image3753.png,130.0
image3754.png,127.0
image3755.png,127.0
image3756.png,136.0
image3757.png,134.0
image3758.png,136.0
image3759.png,138.0
image3760.png,138.0
image3761.png,137.0
image3762.png,140.0
image3763.png,140.0
image3764.png,139.0
image3765.png,138.0
image3766.png,136.0
image3767.png,139.0
image3768.png,139.0
image3769.png,141.0
image3770.png,141.0
image3771.png,138.0
image3772.png,140.0
image3773.png,140.0
image3774.png,138.0
image3775.png,140.0
image3776.png,144.0
image3777.png,140.0
image3778.png,138.0
image3779.png,136.0
image3780.png,138.0
image3781.png,136.0
image3782.png,136.0
image3783.png,138.0
image3784.png,136.0
image3785.png,136.0
image3786.png,134.0
image3787.png,135.0
image3788.png,134.0
image3789.png,140.0
image3790.png,140.0
image3791.png,141.0
image3792.png,134.0
image3793.png,132.0
image3794.png,133.0
image3795.png,130.0
image3796.png,133.0
image3797.png,129.0
image3798.png,136.0
image3799.png,136.0
image3800.png,136.0
image3801.png,136.0
image3802.png,136.0
image3803.png,130.0
image3804.png,144.0
image3805.png,142.0
image3806.png,140.0
image3807.png,127.0
image3808.png,127.0
image3809.png,127.0
image3810.png,128.0
image3811.png,127.0
image3812.png,125.0
image3813.png,130.0
image3814.png,128.0
image3815.png,128.0
image3816.png,123.0
image3817.png,124.0
image3818.png,127.0
image3819.png,128.0
image3820.png,129.0
image3821.png,126.0
image3822.png,121.0
image3823.png,121.0
image3824.png,121.0
image3825.png,132.0
image3826.png,135.0
image3827.png,132.0
image3828.png,133.0
image3829.png,132.0
image3830.png,132.0
image3831.png,134.0
image3832.png,132.0
image3833.png,132.0
image3834.png,129.0
image3835.png,128.0
image3836.png,128.0
image3837.png,128.0
image3838.png,128.0
image3839.png,125.0
image3840.png,125.0
image3841.png,126.0
image3842.png,123.0
image3843.png,130.0
image3844.png,127.0
image3845.png,130.0
image3846.png,128.0
image3847.png,128.0
image3848.png,126.0
image3849.png,136.0
image3850.png,134.0
image3851.png,134.0
image3852.png,130.0
image3853.png,134.0
image3854.png,135.0
image3855.png,132.0
image3856.png,131.0
image3857.png,131.0
image3858.png,135.0
image3859.png,132.0
image3860.png,132.0
image3861.png,131.0
image3862.png,133.0
image3863.png,130.0
image3864.png,136.0
image3865.png,135.0
image3866.png,134.0
image3867.png,136.0
image3868.png,133.0
image3869.png,135.0
image3870.png,78.0
image3871.png,78.0
image3872.png,78.0
image3873.png,78.0
image3874.png,78.0
image3875.png,81.0
image3876.png,83.0
image3877.png,78.0
image3878.png,81.0
image3879.png,84.0
image3880.png,83.0
image3881.png,83.0
image3882.png,81.0
image3883.png,83.0
image3884.png,78.0
image3885.png,78.0
image3886.png,81.0
image3887.png,78.0
image3888.png,77.0
image3889.png,74.0
image3890.png,78.0
image3891.png,85.0
image3892.png,85.0
image3893.png,84.0
image3894.png,76.0
image3895.png,77.0
image3896.png,76.0
image3897.png,72.0
image3898.png,72.0
image3899.png,76.0
image3900.png,87.0
image3901.png,86.0
image3902.png,86.0
image3903.png,78.0
image3904.png,78.0
image3905.png,77.0
image3906.png,78.0
image3907.png,76.0
image3908.png,76.0
image3909.png,76.0
image3910.png,76.0
image3911.png,76.0
image3912.png,75.0
image3913.png,78.0
image3914.png,76.0
image3915.png,81.0
image3916.png,83.0
image3917.png,76.0
image3918.png,84.0
image3919.png,81.0
image3920.png,86.0
image3921.png,81.0
image3922.png,78.0
image3923.png,76.0
image3924.png,77.0
image3925.png,78.0
image3926.png,75.0
image3927.png,75.0
image3928.png,76.0
image3929.png,78.0
image3930.png,73.0
image3931.png,74.0
image3932.png,78.0
image3933.png,78.0
image3934.png,78.0
image3935.png,81.0
image3936.png,78.0
image3937.png,76.0
image3938.png,78.0
image3939.png,76.0
image3940.png,78.0
image3941.png,76.0
image3942.png,78.0
image3943.png,76.0
image3944.png,78.0
image3945.png,78.0
image3946.png,78.0
image3947.png,83.0
image3948.png,83.0
image3949.png,81.0
image3950.png,86.0
image3951.png,89.0
image3952.png,89.0
image3953.png,83.0
image3954.png,81.0
image3955.png,83.0
image3956.png,78.0
image3957.png,84.0
image3958.png,83.0
image3959.png,86.0
image3960.png,87.0
image3961.png,78.0
image3962.png,83.0
image3963.png,81.0
image3964.png,78.0
image3965.png,80.0
image3966.png,81.0
image3967.png,81.0
image3968.png,87.0
image3969.png,88.0
image3970.png,87.0
image3971.png,89.0
image3972.png,87.0
image3973.png,87.0
image3974.png,84.0
image3975.png,86.0
image3976.png,87.0
image3977.png,87.0
image3978.png,86.0
image3979.png,87.0
image3980.png,87.0
image3981.png,83.0
image3982.png,87.0
image3983.png,87.0
image3984.png,86.0
image3985.png,89.0
image3986.png,86.0
image3987.png,87.0
image3988.png,86.0
image3989.png,81.0
image3990.png,83.0
image3991.png,80.0
image3992.png,86.0
image3993.png,78.0
image3994.png,76.0
image3995.png,86.0
image3996.png,74.0
image3997.png,86.0
image3998.png,81.0
image3999.png,82.0
image4000.png,83.0
image4001.png,78.0
image4002.png,78.0
image4003.png,81.0
image4004.png,81.0
image4005.png,83.0
image4006.png,78.0
image4007.png,78.0
image4008.png,81.0
image4009.png,83.0
image4010.png,77.0
image4011.png,78.0
image4012.png,81.0
image4013.png,78.0
image4014.png,76.0
image4015.png,76.0
image4016.png,81.0
image4017.png,83.0
image4018.png,78.0
image4019.png,82.0
image4020.png,76.0
image4021.png,78.0
image4022.png,76.0
image4023.png,72.0
image4024.png,73.0
image4025.png,76.0
image4026.png,78.0
image4027.png,74.0
image4028.png,76.0
image4029.png,74.0
image4030.png,76.0
image4031.png,87.0
image4032.png,83.0
image4033.png,81.0
image4034.png,83.0
image4035.png,83.0
image4036.png,81.0
image4037.png,83.0
image4038.png,86.0
image4039.png,88.0
image4040.png,87.0
image4041.png,87.0
image4042.png,83.0
image4043.png,83.0
image4044.png,83.0
image4045.png,86.0
image4046.png,88.0
image4047.png,89.0
image4048.png,85.0
image4049.png,87.0
image4050.png,86.0
image4051.png,87.0
image4052.png,76.0
image4053.png,78.0
image4054.png,76.0
image4055.png,83.0
image4056.png,78.0
image4057.png,76.0
image4058.png,83.0
image4059.png,81.0
image4060.png,83.0
image4061.png,78.0
image4062.png,83.0
image4063.png,79.0
image4064.png,78.0
image4065.png,82.0
image4066.png,76.0
image4067.png,78.0
image4068.png,81.0
image4069.png,78.0
image4070.png,83.0
image4071.png,83.0
image4072.png,89.0
image4073.png,89.0
image4074.png,84.0
image4075.png,82.0
image4076.png,81.0
image4077.png,81.0
image4078.png,82.0
image4079.png,88.0
image4080.png,87.0
image4081.png,86.0
image4082.png,86.0
image4083.png,86.0
image4084.png,86.0
image4085.png,86.0
image4086.png,83.0
image4087.png,81.0
image4088.png,81.0
image4089.png,78.0
image4090.png,78.0
image4091.png,78.0
image4092.png,76.0
image4093.png,76.0
image4094.png,84.0
image4095.png,81.0
image4096.png,82.0
image4097.png,80.0
image4098.png,79.0
image4099.png,80.0
image4100.png,79.0
image4101.png,83.0
image4102.png,78.0
image4103.png,78.0
image4104.png,78.0
image4105.png,76.0
image4106.png,83.0
image4107.png,83.0
image4108.png,83.0
image4109.png,91.0
image4110.png,87.0
image4111.png,91.0
image4112.png,87.0
image4113.png,78.0
image4114.png,87.0
image4115.png,81.0
image4116.png,78.0
image4117.png,78.0
image4118.png,90.0
image4119.png,86.0
image4120.png,81.0
image4121.png,82.0
image4122.png,78.0
image4123.png,76.0
image4124.png,76.0
image4125.png,81.0
image4126.png,78.0
image4127.png,83.0
image4128.png,81.0
image4129.png,81.0
image4130.png,83.0
image4131.png,87.0
image4132.png,83.0
image4133.png,74.0
image4134.png,73.0
image4135.png,78.0
image4136.png,74.0
image4137.png,72.0
image4138.png,78.0
image4139.png,78.0
image4140.png,78.0
image4141.png,76.0
image4142.png,77.0
image4143.png,73.0
image4144.png,72.0
image4145.png,73.0
image4146.png,76.0
image4147.png,76.0
image4148.png,74.0
image4149.png,77.0
image4150.png,76.0
image4151.png,85.0
image4152.png,83.0
image4153.png,83.0
image4154.png,83.0
image4155.png,86.0
image4156.png,87.0
image4157.png,86.0
image4158.png,87.0
image4159.png,86.0
image4160.png,86.0
image4161.png,87.0
image4162.png,86.0
image4163.png,87.0
image4164.png,89.0
image4165.png,83.0
image4166.png,89.0
image4167.png,87.0
image4168.png,89.0
image4169.png,91.0
image4170.png,87.0
image4171.png,87.0
image4172.png,86.0
image4173.png,87.0
image4174.png,86.0
image4175.png,87.0
image4176.png,84.0
image4177.png,85.0
image4178.png,81.0
image4179.png,86.0
image4180.png,84.0
image4181.png,83.0
image4182.png,86.0
image4183.png,93.0
image4184.png,87.0
image4185.png,86.0
image4186.png,87.0
image4187.png,79.0
image4188.png,76.0
image4189.png,78.0
image4190.png,82.0
image4191.png,87.0
image4192.png,87.0
image4193.png,94.0
image4194.png,87.0
image4195.png,86.0
image4196.png,80.0
image4197.png,94.0
image4198.png,92.0
image4199.png,89.0
image4200.png,78.0
image4201.png,78.0
image4202.png,79.0
image4203.png,76.0
image4204.png,78.0
image4205.png,78.0
image4206.png,83.0
image4207.png,81.0
image4208.png,81.0
image4209.png,83.0
image4210.png,78.0
image4211.png,82.0
image4212.png,81.0
image4213.png,80.0
image4214.png,78.0
image4215.png,76.0
image4216.png,78.0
image4217.png,76.0
image4218.png,78.0
image4219.png,81.0
image4220.png,78.0
image4221.png,76.0
image4222.png,78.0
image4223.png,76.0
image4224.png,83.0
image4225.png,86.0
image4226.png,80.0
image4227.png,76.0
image4228.png,83.0
image4229.png,83.0
image4230.png,78.0
image4231.png,81.0
image4232.png,83.0
image4233.png,74.0
image4234.png,76.0
image4235.png,74.0
image4236.png,78.0
image4237.png,76.0
image4238.png,76.0
image4239.png,76.0
image4240.png,73.0
image4241.png,74.0
image4242.png,86.0
image4243.png,83.0
image4244.png,83.0
image4245.png,84.0
image4246.png,83.0
image4247.png,82.0
image4248.png,87.0
image4249.png,83.0
image4250.png,78.0
image4251.png,81.0
image4252.png,83.0
image4253.png,81.0
image4254.png,83.0
image4255.png,78.0
image4256.png,83.0
image4257.png,86.0
image4258.png,86.0
image4259.png,83.0
image4260.png,87.0
image4261.png,84.0
image4262.png,84.0
